profilePictureUrl,username,profileUrl,comment,likeCount,replyCount,commentDate,commentId,ownerId,timestamp,query,error
https://scontent.cdninstagram.com/v/t51.2885-19/383240823_7015409625187315_1396691130675339504_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=NkBUpR2N_voAX8-5VVd&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCc8ID72m287h3rVQvTBHX0XsEx__y_RFq6s1yPRWM2kw&oe=6559BF5D&_nc_sid=10d13b,elaheh_models,https://www.instagram.com/elaheh_models,,0,0,2023-09-16T14:24:09.000Z,17972909885366605,59410730111,2023-11-14T21:25:57.227Z,https://www.instagram.com/p/CxLoZ8SvIad/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/397006747_1040283147213480_5700943170892269824_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=jlhJkwvBvscAX_DfV0b&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAcx6x9ihT-Lreuu_oPIWBjOCT6GLdueyy8a5_QPE7P5g&oe=6557F5A6&_nc_sid=10d13b,leabob_,https://www.instagram.com/leabob_,Can’t wait! 😍,2,1,2023-09-22T17:56:33.000Z,18383004634031303,43175969,2023-11-14T21:26:16.431Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/400550822_987476505683880_7809542140657765343_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=6BEFgoQ9DAgAX9lV4hY&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDGs_wcYAKUBthMF7Mqw2G3n07blLP2Bp1_-zP0CG8-CA&oe=65593AEE&_nc_sid=10d13b,lauraribeiri,https://www.instagram.com/lauraribeiri,😍😍😍,1,0,2023-09-22T17:36:24.000Z,18019947358631948,2963725251,2023-11-14T21:26:16.431Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/334729126_967884841284972_6895721700439382403_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=DimhM5xpqmoAX8i2zAS&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCUSYL_sbt9WRcJ3pI4P99G5GDz9isjesGrY4QTT-km7Q&oe=655857D9&_nc_sid=10d13b,goforsimplicity,https://www.instagram.com/goforsimplicity,Can’t wait to try this 😍,3,1,2023-09-22T19:51:30.000Z,18004797625872853,6989157130,2023-11-14T21:26:16.431Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/36887783_653956224971141_5461121740874711040_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=FzUVCQ52MfwAX-KCxn0&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBd9vQNkvocyMNPaPWVWu3SIprZR8vspMHeGoy8BYa96Q&oe=6557DB8C&_nc_sid=10d13b,tracie_elwell,https://www.instagram.com/tracie_elwell,It that magic formula💗,0,0,2023-09-22T20:29:23.000Z,18092577172371607,1715464477,2023-11-14T21:26:16.431Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/339680897_738614597744221_5473065787404213861_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=JF1CAbji4nIAX96MHA_&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAMTwyrDG6JwOT0oHjJRMc9JYPZfdlB3p4ZwwkNThOrZg&oe=6558BEEB&_nc_sid=10d13b,eleonoranzaldi,https://www.instagram.com/eleonoranzaldi,omg can’t wait to try this!🤩,0,0,2023-09-22T21:02:40.000Z,17992708775256019,57217043152,2023-11-14T21:26:16.431Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/399561084_238380282578470_4902112102901676486_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=56FOpvKQdZsAX_y_V9u&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAdQ0I4o422TdRSPyK6B3vINgjl-hBOzLWTulrP7BZ1gA&oe=65594894&_nc_sid=10d13b,iamvincentcamassa,https://www.instagram.com/iamvincentcamassa,It’s not available for preorder? 😭💔,0,0,2023-09-22T21:28:40.000Z,17968376285621596,586594076,2023-11-14T21:26:16.431Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/278086815_320115253595498_5331140777744269810_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=1_OhfYNhEYEAX82b6h5&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBApjio0Zl7i9iP3INBlydjmHhlHUvc1MZVcGEA5Xn_pg&oe=65597886&_nc_sid=10d13b,meggimagda,https://www.instagram.com/meggimagda,Omg ❤️😍❤️,2,0,2023-09-22T17:36:18.000Z,18024293794638796,2310894792,2023-11-14T21:26:16.431Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/381039794_647708144096919_6057446813727285336_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=cDnxB8UYSpwAX9X8dRY&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDQOGpId19aTB3m6XaQmwlDsnaBX1-nAxm7zrnB0DDmwQ&oe=655815B3&_nc_sid=10d13b,kylie.magicc,https://www.instagram.com/kylie.magicc,😍😍love you kyliecosmetics,2,0,2023-09-22T17:42:21.000Z,17843047563072843,45440630115,2023-11-14T21:26:16.431Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/383848211_3499070543687115_7941855096322636401_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=rhSVog5wpAQAX_YNINI&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCSeOVWy76WA1jadZLIgrcuIqfe9r6Iebocs7yg9LmS5g&oe=6559A170&_nc_sid=10d13b,feel.positive18,https://www.instagram.com/feel.positive18,Can not wait! 🔥🧡,0,0,2023-09-22T17:47:48.000Z,17989917701111476,61732920943,2023-11-14T21:26:16.431Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/381039794_647708144096919_6057446813727285336_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=cDnxB8UYSpwAX9X8dRY&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDQOGpId19aTB3m6XaQmwlDsnaBX1-nAxm7zrnB0DDmwQ&oe=655815B3&_nc_sid=10d13b,kylie.magicc,https://www.instagram.com/kylie.magicc,Amazing❤️❤️❤️,2,0,2023-09-22T17:39:01.000Z,17849473149056894,45440630115,2023-11-14T21:26:16.431Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/297380906_6399096156773583_2458762359166797152_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=sT4Q1P5TuAgAX9tpJpM&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAQglSoDUvP8E6lgbXHnzKYYOkg-2e5hCECYr5aU5eERw&oe=6559669B&_nc_sid=10d13b,leighannesheila,https://www.instagram.com/leighannesheila,I am obessed with all of the shades 😍,2,0,2023-09-22T18:42:26.000Z,18018369325771407,566386229,2023-11-14T21:26:16.431Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/372949742_153834837761013_7762129620646554286_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=XnNJvkXC7J8AX_89IYo&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfA205PWxrI4bIaNVh9b5yV5KC3CeNtnrviKFKm6F9vV-A&oe=655926A5&_nc_sid=10d13b,aribasyedofficial,https://www.instagram.com/aribasyedofficial,So excited to try this. The shade range is so promising.🤎,0,0,2023-09-24T09:29:33.000Z,17983141835456202,59901938953,2023-11-14T21:26:16.431Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/396728955_839502474635708_5658418321540887087_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=NZMVuBdX4r0AX9ehSNy&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBuO34wXwFNGdoS97ZCn9ilvL2lkQ2c61zh_uSj7F1wZQ&oe=65595A0B&_nc_sid=10d13b,shivitiwari__24,https://www.instagram.com/shivitiwari__24,Can’t wait to try 💕,0,0,2023-09-23T04:48:51.000Z,17983006193394535,4527404203,2023-11-14T21:26:16.431Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/381039794_647708144096919_6057446813727285336_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=cDnxB8UYSpwAX9X8dRY&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDQOGpId19aTB3m6XaQmwlDsnaBX1-nAxm7zrnB0DDmwQ&oe=655815B3&_nc_sid=10d13b,kylie.magicc,https://www.instagram.com/kylie.magicc,@kyliejenner @kyliecosmetics Thank you for everything you do to make us happy ❤️❤️❤️,1,0,2023-09-22T17:39:43.000Z,17926572932771213,45440630115,2023-11-14T21:26:16.431Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/381039794_647708144096919_6057446813727285336_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=cDnxB8UYSpwAX9PZ8nW&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCGz6IMZs1OjAb72PGRmBoGZn7tUSL5T4SrXaovd8peQw&oe=655815B3&_nc_sid=10d13b,kylie.magicc,https://www.instagram.com/kylie.magicc,Kylie I can not wait,2,0,2023-09-22T17:40:15.000Z,18101669290342593,45440630115,2023-11-14T21:26:17.217Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/119997569_163231188736606_3188640926854265020_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=E7xCWlsP4KIAX9HGTRT&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAMO5Nfml2iO6wBm7cgvyP6-s9uvC2rWbaRFXE3-hpOYQ&oe=65590559&_nc_sid=10d13b,caseagency,https://www.instagram.com/caseagency,Finally 🙌🤩,0,0,2023-09-26T23:03:39.000Z,17902171997847857,337296859,2023-11-14T21:26:17.217Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/381039794_647708144096919_6057446813727285336_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=cDnxB8UYSpwAX9PZ8nW&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCGz6IMZs1OjAb72PGRmBoGZn7tUSL5T4SrXaovd8peQw&oe=655815B3&_nc_sid=10d13b,kylie.magicc,https://www.instagram.com/kylie.magicc,"If Kylie reads my message, I just want to say that you are the most beautiful person in my life. You don't know me, but I know you. You are in my heart. I love you, Kylie. May your life be full of happiness and love.❤️@kyliejenner",0,0,2023-09-22T17:39:19.000Z,17993818463271972,45440630115,2023-11-14T21:26:17.217Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/386896393_657544383181369_6030875323621544936_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=J6VYAGp-OUkAX-TnbP3&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAL2M20I7vH-C8taZnmre4h1c-BV1l34cN-EEiIQGIkpA&oe=65594EC6&_nc_sid=10d13b,ugc_lisamarie,https://www.instagram.com/ugc_lisamarie,😍😍😍,0,0,2023-09-26T06:05:57.000Z,17991195299086406,61989791256,2023-11-14T21:26:17.217Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/395628983_1108665983628574_8487001542415734147_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=aekk2S4VJAkAX__qa5F&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAJduSHbdpfa8EzxcYzT_jM2FaKlcEa_836GJHXMFa_aw&oe=6559448D&_nc_sid=10d13b,kyliejennernotes,https://www.instagram.com/kyliejennernotes,i’m so excited to try this omg😍,0,0,2023-09-22T21:25:47.000Z,17970169034444612,61328077967,2023-11-14T21:26:17.217Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/392864548_260967516438329_3605944961219866649_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=RZbXl7rNzdsAX-0a8_d&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfC-3u3N4eGKzmG8YTc05OhmmPIiR3cUoye07KoF24A3GA&oe=6558025B&_nc_sid=10d13b,rotaj.boushkar,https://www.instagram.com/rotaj.boushkar,🔥🔥🔥😍😍😍,1,0,2023-09-22T17:49:46.000Z,17953039196551540,29302839664,2023-11-14T21:26:17.217Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/398793705_1672892716530664_8676737982207143085_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=QtZL-WtGISoAX-BLDzN&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDIGX8dXsc7tPjfHPkWQn1FYKdwE7Rny4Yv2m7nw9pghA&oe=6559987B&_nc_sid=10d13b,ethan_hpp_,https://www.instagram.com/ethan_hpp_,Your boxes are actually reflecting the colors of each shade. Astonishing! 🔥,0,0,2023-09-25T17:25:44.000Z,18382232548027440,61767990278,2023-11-14T21:26:17.217Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/354054959_168648409362784_903990892391670633_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=yCEwaZ8lCDcAX-U7cEO&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBBLBJBk1mOO6QS4s0OTwY2czRLKXKCx3ugMJeFTebLjg&oe=65598E42&_nc_sid=10d13b,mamapoprocks,https://www.instagram.com/mamapoprocks,What’s the price point !??,0,0,2023-09-22T21:25:56.000Z,17982370016414829,12270966,2023-11-14T21:26:17.217Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/375882492_1365617850654092_7049023973448718361_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=ZHTDr1TA9v4AX_y5hE8&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBK7NY-YzXYkch-XfYovFp4s2uU_zHWkIeCOZN2Ch6JdQ&oe=655854B8&_nc_sid=10d13b,somi_diamond,https://www.instagram.com/somi_diamond,😍😍,0,0,2023-09-22T17:51:11.000Z,18031898974607796,59303579307,2023-11-14T21:26:17.217Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/352144926_5633744406726173_7309783329242096112_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=uaMRgnUfpcMAX_hEE7v&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfABo-ru2GS1GcWULUh5q8oWyBvojIgNzMEzKBws4ew12A&oe=65588308&_nc_sid=10d13b,atosanikkhah,https://www.instagram.com/atosanikkhah,😍😍😍,0,0,2023-09-23T13:17:24.000Z,18207838909251290,501820715,2023-11-14T21:26:17.217Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/309094030_666286014915324_4112707803546792630_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=K_jeSznRnq0AX93RByx&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfABemui2Ce4qlEPLL-7TSOVK1CZY7Wvrs3IPdYLHpJx6Q&oe=65596C07&_nc_sid=10d13b,p.hernz,https://www.instagram.com/p.hernz,Are the colors going to match up with the old ones? I had found my perfect match now what 🥲🥲,1,0,2023-09-23T01:41:51.000Z,18069278143422593,32774801,2023-11-14T21:26:17.217Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/286736479_310949887778357_9066278296469209372_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=cUv_BvbTKl8AX-movON&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDpiDSwHVUS3dJFg3oia3Mcx8MtiQboscbkZhrige_BqA&oe=6558FB1E&_nc_sid=10d13b,dorrianlaura,https://www.instagram.com/dorrianlaura,How will we match to our skin. Is there a camera match online ?,0,0,2023-09-25T03:55:14.000Z,17951336456566728,5887882441,2023-11-14T21:26:17.217Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/356765050_1548890478967881_1587290584453702479_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=oTL-Ital3HwAX9jZ-VR&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBhG9RQOJrO8XV8oyIQRO3Su1gV1IDXVS-koP3XV9Y1bA&oe=6558E2EF&_nc_sid=10d13b,reinalfortes,https://www.instagram.com/reinalfortes,Love you baby sissy @kyliejenner super excited for this PP concealer 😂🤣😘😘,0,0,2023-09-23T04:00:22.000Z,17991645056200244,54999054971,2023-11-14T21:26:17.217Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/398048705_3622620384730674_2786225431410846058_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=Zu9emauljWYAX_zfsi_&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfD_OXbpHcEhbjMDlAsRBi0DOkP-rjKqmiubdiFdEj3K4Q&oe=655965A7&_nc_sid=10d13b,anaspatel1996,https://www.instagram.com/anaspatel1996,"I'm in love too,I am so happy that my dreams are coming true,Remember, I will be by your side as your reliable man for the rest of your life,inshaallah,thats my promise,i love you so much🐩👅🐩",0,0,2023-09-22T18:25:41.000Z,18064274710431865,57075579388,2023-11-14T21:26:17.217Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/327271517_1129298317747321_2026812181784238428_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=MLixkFUoWiMAX8-926Y&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfD0p7hTfV9hS6EghIwx2VNv0afF3vsIrNY8WPzQ-9ceUQ&oe=65582026&_nc_sid=10d13b,sammarie_x,https://www.instagram.com/sammarie_x,Yesss can’t wait to try them out 🔥🔥🔥🔥,0,0,2023-09-22T17:37:16.000Z,17895535907884504,52369723747,2023-11-14T21:26:17.217Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/398470001_315389394581861_6723880860792297951_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=JBj9VUo_BigAX84WomU&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfC6E1lPijjRg_yvpWBHlxPHn32S_c2coyudkUkM6V0mPg&oe=65581138&_nc_sid=10d13b,zumar.k,https://www.instagram.com/zumar.k,Ughhh I would love @bzzagent,0,0,2023-09-24T15:04:03.000Z,18098462083356582,270830089,2023-11-14T21:26:18.507Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/398048705_3622620384730674_2786225431410846058_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=Zu9emauljWYAX8nIBGM&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDJ_2B4UKQt87FmZnT7LFS3wUdXQj6R4IVACf-5czt55Q&oe=655965A7&_nc_sid=10d13b,anaspatel1996,https://www.instagram.com/anaspatel1996,"Thank you so much my lovely wife,i'm so happy,I can't tell you how happy I am,i love you so much🐩👅🐩",0,0,2023-09-22T18:15:15.000Z,18000285479300775,57075579388,2023-11-14T21:26:18.507Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/66715912_354792395171321_4170034256501800960_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=6t5pdvd_2CQAX9nOkep&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDLkuDyR64uE16D1fVJfapCT5WGg9YuvllztQ3eDgWsNg&oe=65595328&_nc_sid=10d13b,hakangunery,https://www.instagram.com/hakangunery,🔥🔥,1,0,2023-09-22T17:39:06.000Z,17903553314839810,2028942615,2023-11-14T21:26:18.507Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/401311654_300137912936193_1070913331507810760_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=fskrvUSBMFwAX_lUf5v&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAZLZ3Z8A94RUFC6QZbLTGjT7vdKudMMmDnUPP-VKQZPg&oe=6559B9CD&_nc_sid=10d13b,blissemilyyy,https://www.instagram.com/blissemilyyy,buying first thing on Wednesday 🙏🙏,0,0,2023-09-23T16:00:19.000Z,18032854357596050,33927984076,2023-11-14T21:26:18.507Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/401274015_667697515173960_232535916407452219_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=ssVn_8cm0KEAX8Xked-&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfC7b9Xt7PoPoemmnT-_dHHOtRtNNVMReGtCXFEpLRQRJg&oe=6558C965&_nc_sid=10d13b,setkohestan,https://www.instagram.com/setkohestan,🔥,0,0,2023-09-22T21:18:40.000Z,18233412067214461,4738922472,2023-11-14T21:26:18.507Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/395440808_226359056936953_7359427909734937676_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=dTyjwgOu0ekAX8MxbuG&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBPyS2fbgCiRP7JjZuJeNmr9Hh70Ex0Ar9SWSF3j0Qssw&oe=6559C2E6&_nc_sid=10d13b,stella.grigorian85,https://www.instagram.com/stella.grigorian85,🩷🤍🤎,0,0,2023-10-02T23:40:13.000Z,18010812844789509,4551963728,2023-11-14T21:26:18.507Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/378726602_327203196346647_4386316858751600189_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=x65s2gU1n2MAX9E3QUn&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfC7i6pNa_ox8UjMoQ5Yc2fNkwXdgAGyT51ddtP0q7wJvQ&oe=65582207&_nc_sid=10d13b,amal_jababer,https://www.instagram.com/amal_jababer,I loved this ❤️❤️❤️,0,0,2023-09-23T11:31:29.000Z,17996883122319027,61296167526,2023-11-14T21:26:18.507Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/381086620_2046482022371620_8423355227688786149_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=lKQrdeL5e7AAX_D-VcH&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAb4qAINOMmTDUDCcLs3GRKIvgoNUfaYVUJx8bV8sIV-A&oe=6558FA9B&_nc_sid=10d13b,anita_miller_339,https://www.instagram.com/anita_miller_339,❤️😍😍❤️❤️😍😍😍🔥🔥😍🔥😍❤️🔥🔥🔥❤️❤️❤️😍😍😍🔥😍🔥😍❤️❤️🔥🔥🔥❤️😍😍😍🔥😍🔥❤️❤️❤️❤️❤️,0,0,2023-09-22T17:49:44.000Z,17986031630180976,55823225185,2023-11-14T21:26:18.507Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
https://scontent.cdninstagram.com/v/t51.2885-19/400978347_638969964834991_4002571488204028064_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=28AZ-jFL8sAAX8dwqWr&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDDu7by5Plu0PSeG9YgJ4oOtTMzZ96wKtKIDreTREkwGg&oe=6559BBA6&_nc_sid=10d13b,eva0280,https://www.instagram.com/eva0280,PLEASE SELL IN SOUTH AFRICA,0,0,2023-09-22T20:50:59.000Z,17861808546008793,7019331456,2023-11-14T21:26:18.507Z,https://www.instagram.com/p/CxgK-eHx56v/?igshid=ODhhZWM5NmIwOQ==,
